t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950507.8870645,29.065144244000003,1759950507.859546,vicon/world,1759950507,859546000,vicon/x500_3/x500_3,0.9816139335667781,2.3007980587489167,1.1889560095939609,0.006153362861345437,0.012481000855153345,-0.6818222874598291,0.7313854859553862
1759950507.8973846,29.075464459000003,1759950507.8695345,vicon/world,1759950507,869534377,vicon/x500_3/x500_3,0.9816256262052182,2.300829318660561,1.1890060732184424,0.006058639450477218,0.012456993211709264,-0.6819017243592557,0.7313126243433831
1759950507.9088018,29.086881838,1759950507.880005,vicon/world,1759950507,880004912,vicon/x500_3/x500_3,0.9816312855560207,2.3008634163813952,1.1890047020263501,0.006065283855871865,0.012421967377614139,-0.6818635047926549,0.731348800429791
1759950507.9211779,29.099257758,1759950507.890639,vicon/world,1759950507,890639024,vicon/x500_3/x500_3,0.9816163595001866,2.3008290691937145,1.1889903639450266,0.005924504793831399,0.01243648771145774,-0.6818878990580483,0.7313269632213432
1759950507.9288454,29.106925142,1759950507.899778,vicon/world,1759950507,899777850,vicon/x500_3/x500_3,0.981602173563356,2.3007883810413015,1.188954862133233,0.0061127132016476566,0.012529872746885419,-0.6818886810475189,0.731323091174849
1759950507.9378033,29.115883092,1759950507.9095967,vicon/world,1759950507,909596659,vicon/x500_3/x500_3,0.9815979255631614,2.300792861625198,1.1889393639722319,0.006178460984809902,0.012494625346358097,-0.6818882966533689,0.7313235001314266
1759950507.9492848,29.127364496000002,1759950507.9195976,vicon/world,1759950507,919597541,vicon/x500_3/x500_3,0.9816126234088488,2.3008016796798993,1.1889782003778488,0.006146919714004102,0.012569531151729964,-0.6819268817589722,0.7312865034985537
1759950507.961302,29.139381966000002,1759950507.9300525,vicon/world,1759950507,930052487,vicon/x500_3/x500_3,0.9816268044889445,2.3008037069601563,1.1889930492838043,0.006265146610047495,0.012520487345202835,-0.6819424743564473,0.7312718010447276
1759950507.969291,29.147370628,1759950507.9398897,vicon/world,1759950507,939889560,vicon/x500_3/x500_3,0.9816441384772822,2.3008193313728786,1.1890065776496663,0.005901103583924581,0.012549915060814099,-0.6819137937461176,0.7313010696746146
1759950507.9827738,29.160853751,1759950507.951648,vicon/world,1759950507,951648007,vicon/x500_3/x500_3,0.9816266506695701,2.300803677500021,1.1889717762591887,0.006000665082165069,0.012523570629094411,-0.6818874685464462,0.7313252576224816
1759950507.9909992,29.169079072000002,1759950507.9611313,vicon/world,1759950507,961131285,vicon/x500_3/x500_3,0.9816098358401429,2.300802982721915,1.1889604115941699,0.006169718984650302,0.01246386533498097,-0.6818699651739842,0.7313411907052628
1759950508.0005293,29.178609149000003,1759950507.9694736,vicon/world,1759950507,969473650,vicon/x500_3/x500_3,0.9816230780383898,2.3007975877789986,1.1889754724769805,0.006189688680100031,0.012574036614652158,-0.6819289418265966,0.7312841442671344
1759950508.0123808,29.190460696000002,1759950507.9804513,vicon/world,1759950507,980451289,vicon/x500_3/x500_3,0.981619217559824,2.3007709561739573,1.1889685239358452,0.006222470563252327,0.012544050099146338,-0.681927969610233,0.7312852876480318
1759950508.0208595,29.198939427000003,1759950507.989404,vicon/world,1759950507,989403893,vicon/x500_3/x500_3,0.9815978091704317,2.3007755129214753,1.1889595319252468,0.006199912356147488,0.012596796044426258,-0.6819534857341215,0.7312607777744358
1759950508.0321183,29.210198127,1759950508.0014646,vicon/world,1759950508,1464502,vicon/x500_3/x500_3,0.9816062556934171,2.30076920040378,1.1889968046427422,0.00605466189122096,0.012573773925210398,-0.6819296313480385,0.7312846362177924
1759950508.0430272,29.22110692,1759950508.0096486,vicon/world,1759950508,9648606,vicon/x500_3/x500_3,0.9816320595926411,2.300803184536412,1.1890284236319248,0.006136445589847427,0.012478988302956214,-0.6818763707950402,0.7313352403910552
1759950508.0500052,29.228084833,1759950508.0193653,vicon/world,1759950508,19365203,vicon/x500_3/x500_3,0.9816282869295302,2.300810446800484,1.1890118004650903,0.006026096711546793,0.01252409614921682,-0.6819168938571255,0.7312976022429707
1759950508.0606275,29.238707334,1759950508.0296257,vicon/world,1759950508,29625636,vicon/x500_3/x500_3,0.9816326401574387,2.300791293330683,1.1889660874408012,0.006023356757506075,0.012633815599916328,-0.6818774787841291,0.7313324892302809
1759950508.0705116,29.248591338,1759950508.039704,vicon/world,1759950508,39704079,vicon/x500_3/x500_3,0.9816234925403368,2.3007636967158205,1.1889519371042296,0.006152919931332631,0.01265298381683172,-0.6818861772671364,0.7313229688918986
1759950508.0817516,29.259831574000003,1759950508.0498831,vicon/world,1759950508,49883212,vicon/x500_3/x500_3,0.9816184571832413,2.300757818051499,1.1889676766739334,0.006227448575576942,0.012506035610286343,-0.6818853704453663,0.7313256179911506
1759950508.0904033,29.26848328,1759950508.0597332,vicon/world,1759950508,59733044,vicon/x500_3/x500_3,0.981597752434946,2.300787294332581,1.1889653864037235,0.006126240607272699,0.012546602386674394,-0.6819166678124946,0.7312965951678405
1759950508.1002061,29.27828591,1759950508.0696778,vicon/world,1759950508,69677922,vicon/x500_3/x500_3,0.9816269342689194,2.300802877516339,1.1889789247807956,0.006132120802245744,0.012511340608598352,-0.6818636398945668,0.731346593647892
1759950508.1080887,29.286168471000003,1759950508.0795593,vicon/world,1759950508,79559307,vicon/x500_3/x500_3,0.9816341167589493,2.3008064028636874,1.1890151275537522,0.00606742795595732,0.012462148136091243,-0.6818056610077258,0.7314020247440197
1759950508.1189132,29.296992859000003,1759950508.0895863,vicon/world,1759950508,89586139,vicon/x500_3/x500_3,0.9816392068277678,2.3007895181949705,1.1890000895657735,0.006110912673920526,0.012506040033858018,-0.6818174987547437,0.7313898783144243
1759950508.129306,29.307385890000003,1759950508.09976,vicon/world,1759950508,99760072,vicon/x500_3/x500_3,0.9816347542779279,2.300772079612662,1.1889690829772128,0.006019538491978402,0.012618393103439146,-0.6818827101168975,0.7313279093234895
1759950508.139855,29.317934835000003,1759950508.1099484,vicon/world,1759950508,109948285,vicon/x500_3/x500_3,0.9816129341412009,2.300786792491567,1.1889535638059978,0.0062742558932164716,0.01249900527667992,-0.6818811676465638,0.7313292567572001
1759950508.149502,29.327582032000002,1759950508.119655,vicon/world,1759950508,119654853,vicon/x500_3/x500_3,0.9816060043513646,2.3008016340686375,1.1889927629467754,0.0061179518548664805,0.012545004244738598,-0.6818993122534288,0.7313128752332355
1759950508.1583536,29.336433438,1759950508.1296623,vicon/world,1759950508,129662264,vicon/x500_3/x500_3,0.9815906285001571,2.3008028537842318,1.1889965659049566,0.006116445360834093,0.012505734015728298,-0.6819604268806226,0.7312565704878657
1759950508.1705468,29.348626698,1759950508.1396694,vicon/world,1759950508,139669492,vicon/x500_3/x500_3,0.9816132986605858,2.300811400553938,1.1889865733881744,0.006087663897009783,0.012419263255336396,-0.6819153415374353,0.7313003276522956
1759950508.1794996,29.357579463,1759950508.1499288,vicon/world,1759950508,149928757,vicon/x500_3/x500_3,0.9816381155061944,2.300804476593493,1.1889676534947373,0.006068585068215742,0.012612744649779678,-0.6818596940116516,0.7313490607295576
1759950508.1895201,29.367600159000002,1759950508.1600208,vicon/world,1759950508,160020735,vicon/x500_3/x500_3,0.9816482191942195,2.300800147170951,1.1889683191524345,0.0060701281625857115,0.01262094767212764,-0.6818350102508756,0.7313719190809391
1759950508.2009263,29.379006275000002,1759950508.171706,vicon/world,1759950508,171705921,vicon/x500_3/x500_3,0.9816275930774667,2.300808765503211,1.1889529532617997,0.0060624583075747675,0.012517298165935121,-0.6818540519255103,0.7313560116103905
1759950508.2112746,29.389354333000004,1759950508.1796567,vicon/world,1759950508,179656771,vicon/x500_3/x500_3,0.9816271499432253,2.3007869027981616,1.1889893862427026,0.006112036685112134,0.01248269886897784,-0.6819164688117061,0.731297993160025
1759950508.218689,29.396768822000002,1759950508.1896038,vicon/world,1759950508,189603706,vicon/x500_3/x500_3,0.9815974567035048,2.3008002756763184,1.1889723519324369,0.006074738498673059,0.012391532593747236,-0.6818666509533174,0.7313463049676656
1759950508.2303574,29.408437182,1759950508.2003326,vicon/world,1759950508,200332732,vicon/x500_3/x500_3,0.9816181158745063,2.300799339640661,1.1890035411991868,0.006117671404499259,0.012496559573530177,-0.681925990989855,0.7312888300171937
1759950508.2420697,29.420149336,1759950508.2097502,vicon/world,1759950508,209750284,vicon/x500_3/x500_3,0.981645061576412,2.300794049200319,1.1890121847347266,0.006148878696496589,0.012664905719102918,-0.6819519968569177,0.7312614207222781
1759950508.2516992,29.429779249000003,1759950508.219857,vicon/world,1759950508,219856862,vicon/x500_3/x500_3,0.9816518000909433,2.3007816473039706,1.188979732608117,0.006117527524596839,0.012663872688466126,-0.6818381034186485,0.7313678984696941
1759950508.2595432,29.437622994,1759950508.2298915,vicon/world,1759950508,229891483,vicon/x500_3/x500_3,0.9816274281374183,2.300776646791016,1.1889755098962003,0.006050466827489207,0.012603935370925178,-0.6818436621672396,0.7313643093744063
1759950508.2700586,29.44813857,1759950508.2398775,vicon/world,1759950508,239877581,vicon/x500_3/x500_3,0.9816221187576593,2.300794423776594,1.188976250121393,0.00615919701914802,0.012505167764406645,-0.6818534018998196,0.7313560168542448
1759950508.286337,29.464416767000003,1759950508.2541234,vicon/world,1759950508,254123398,vicon/x500_3/x500_3,0.9816221776086764,2.3008060372463555,1.189020897258404,0.006064107874604598,0.012634471731105119,-0.681897420038065,0.7313135478474276
1759950508.2930548,29.471134657,1759950508.2610135,vicon/world,1759950508,261013460,vicon/x500_3/x500_3,0.9816136074292003,2.300809055538574,1.1890162587115245,0.006125195896462351,0.01247473842008508,-0.6818677239106684,0.7313434692163903
1759950508.2993557,29.477435625000002,1759950508.2695594,vicon/world,1759950508,269559494,vicon/x500_3/x500_3,0.981612332454188,2.3007945480025893,1.188985565404022,0.00627192054560203,0.012583937523937066,-0.6818709271364967,0.7313373682884513
1759950508.3091857,29.487265393,1759950508.2800717,vicon/world,1759950508,280071781,vicon/x500_3/x500_3,0.9816340748592541,2.300769894074324,1.1889922479671506,0.006030146497174067,0.012575299819258324,-0.6818412443950564,0.7313672241832275
1759950508.323056,29.501135808,1759950508.2904632,vicon/world,1759950508,290463202,vicon/x500_3/x500_3,0.9816318836298789,2.300781686581136,1.1889705538468338,0.006124095453794279,0.012484991767475492,-0.681819629855785,0.7313881409885993
1759950508.3303912,29.508471018,1759950508.3003757,vicon/world,1759950508,300375688,vicon/x500_3/x500_3,0.9816481732674003,2.3008257254806526,1.1890241155051688,0.006049407104165779,0.012511690311116574,-0.681833570788043,0.7313753099645035
1759950508.3416345,29.519714232000002,1759950508.3097658,vicon/world,1759950508,309765810,vicon/x500_3/x500_3,0.9816341920006815,2.300832811638818,1.189041899966928,0.006100496392842182,0.012450158952627105,-0.6818656334685288,0.7313460435254828
1759950508.3504648,29.528544618,1759950508.32118,vicon/world,1759950508,321180198,vicon/x500_3/x500_3,0.9816202525939186,2.300830361783232,1.1890043946814268,0.006087606198697491,0.012569667965088049,-0.6819227032298607,0.7312908937746294
1759950508.3607194,29.538799213,1759950508.329407,vicon/world,1759950508,329406893,vicon/x500_3/x500_3,0.981617931366084,2.3008013588872753,1.18897311351334,0.006096968931534184,0.012442344570200835,-0.6818698742469794,0.7313422520447268
1759950508.3704574,29.548537282,1759950508.339648,vicon/world,1759950508,339648026,vicon/x500_3/x500_3,0.9816148139796805,2.3007808936072798,1.188941316726468,0.006128176880970185,0.0126105507623206,-0.6818763030006993,0.7313331162088075
1759950508.3808312,29.558911072,1759950508.3512056,vicon/world,1759950508,351205509,vicon/x500_3/x500_3,0.9816221383523278,2.3008005136374656,1.1889684633812727,0.006130607777392156,0.012598583878702012,-0.6818850975358695,0.7313251021885062
1759950508.3904662,29.568546008000002,1759950508.35942,vicon/world,1759950508,359420009,vicon/x500_3/x500_3,0.9816301252059054,2.30081162349359,1.1890060564344511,0.0061577426991378924,0.012550754990949969,-0.6819267322572661,0.731286874343397
1759950508.400355,29.578435026,1759950508.3695185,vicon/world,1759950508,369518563,vicon/x500_3/x500_3,0.9816324877059035,2.3008301549980508,1.189029392005279,0.006075263118084339,0.012520775984634901,-0.6819197503222826,0.7312945887036116
1759950508.4095316,29.587611434000003,1759950508.3794725,vicon/world,1759950508,379472389,vicon/x500_3/x500_3,0.9816331025533407,2.3008152213878192,1.1890417715215844,0.006136769264681879,0.012492938052343786,-0.6818881068471676,0.7313240569694109
1759950508.4199343,29.598014252000002,1759950508.3901596,vicon/world,1759950508,390159676,vicon/x500_3/x500_3,0.9816140101700553,2.3008089133543255,1.1889799647427095,0.0061143497343803905,0.012583266590391056,-0.681890984016652,0.7313200134319058
1759950508.4324765,29.610556470000002,1759950508.4007921,vicon/world,1759950508,400792037,vicon/x500_3/x500_3,0.9816109007379968,2.300781008105364,1.188960078517379,0.006181254452431909,0.012612329542580876,-0.6818826961080833,0.7313266780210298
1759950508.4426453,29.620725208000003,1759950508.4098644,vicon/world,1759950508,409864311,vicon/x500_3/x500_3,0.981604291222692,2.3007863523145464,1.188965028460694,0.0061528022517118985,0.012464160985098003,-0.6817944933479395,0.7314116874618668
1759950508.450279,29.628358876000004,1759950508.4202807,vicon/world,1759950508,420280704,vicon/x500_3/x500_3,0.981617537244267,2.3008084405158056,1.1890057872714954,0.006048719419422965,0.012550077323242077,-0.6818835220837439,0.7313280870192489
1759950508.4595435,29.637623197000003,1759950508.429712,vicon/world,1759950508,429712024,vicon/x500_3/x500_3,0.981621330683413,2.3008318376028987,1.1890207235540013,0.006074470879926233,0.012454091050501912,-0.6818322566490463,0.731377310430467
1759950508.4709673,29.649047330000002,1759950508.439636,vicon/world,1759950508,439635923,vicon/x500_3/x500_3,0.9816211245741682,2.3008199815288752,1.189013923522156,0.006042465314780549,0.012481344019644878,-0.6818992510727672,0.7313146491427491
1759950508.4807222,29.658802235000003,1759950508.450246,vicon/world,1759950508,450246128,vicon/x500_3/x500_3,0.9816010009060135,2.3008167495788445,1.1889623290074411,0.006128015471533106,0.01250342716470722,-0.6819092636883267,0.7313042238573231
1759950508.4895618,29.667641511000003,1759950508.4595146,vicon/world,1759950508,459514696,vicon/x500_3/x500_3,0.9816158030368851,2.300781391109351,1.1889922939077338,0.006025889887750581,0.012577312154594301,-0.6819487834962084,0.7312669530055821
1759950508.499084,29.677163617,1759950508.4692812,vicon/world,1759950508,469281273,vicon/x500_3/x500_3,0.9816082987787412,2.3007918895274817,1.1889822472148162,0.006128311605854321,0.012515980730795497,-0.6818888065635348,0.7313230814807954
1759950508.5082464,29.686326192000003,1759950508.479291,vicon/world,1759950508,479291021,vicon/x500_3/x500_3,0.9816217238852172,2.300797396276026,1.1890188106105355,0.006135434184766825,0.012526751398056294,-0.6819078694659895,0.7313050625471773
1759950508.5185025,29.696582292000002,1759950508.4893641,vicon/world,1759950508,489364073,vicon/x500_3/x500_3,0.9816137521341918,2.30082026368985,1.1890356187294628,0.006102621830324659,0.012505028730360617,-0.6818800680631663,0.731331631369395
1759950508.5301135,29.708193266000002,1759950508.4996192,vicon/world,1759950508,499619153,vicon/x500_3/x500_3,0.9816326520345059,2.300819902022706,1.1890413502380874,0.006196370132393275,0.012432263210344366,-0.6818764740960515,0.731335434600969
1759950508.538662,29.716741794,1759950508.5096002,vicon/world,1759950508,509600243,vicon/x500_3/x500_3,0.9816310869336118,2.3008202135529685,1.1890045036965753,0.006030667437362773,0.012589896820252567,-0.6818681685499771,0.7313418668903179
1759950508.5491605,29.727240523000003,1759950508.5194683,vicon/world,1759950508,519468214,vicon/x500_3/x500_3,0.9816185846149273,2.3007960162268084,1.1889769353882091,0.005967393578736966,0.012500549358562462,-0.6818919567918396,0.731321738868883
