t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950496.9873288,18.165408797,1759950496.9593709,vicon/world,1759950496,959370865,vicon/x500_4/x500_4,1.894621270115202,0.1867192448070692,0.9340877493645053,0.0028055953512220117,0.008364613104058415,0.9043156176778983,-0.4267732717804455
1759950496.9983122,18.176392104,1759950496.9695551,vicon/world,1759950496,969555134,vicon/x500_4/x500_4,1.8943421336971642,0.18694252361198405,0.9340162894431775,0.0023095878933127078,0.00492272137963826,0.9033650682375758,-0.4288379485377917
1759950497.014463,18.192542613,1759950496.9793413,vicon/world,1759950496,979341215,vicon/x500_4/x500_4,1.894277745257172,0.1870089276725079,0.933951607097523,0.00486332453014865,0.005242810080920983,0.9030202314904886,-0.4295384994803544
1759950497.0214787,18.199558703,1759950496.9901962,vicon/world,1759950496,990196236,vicon/x500_4/x500_4,1.8941216604699176,0.18705905135228929,0.933892065246143,0.004268226712613998,0.0048080251150000265,0.9033194538420595,-0.4289203066371499
1759950497.0309012,18.208980891,1759950497.000741,vicon/world,1759950497,741114,vicon/x500_4/x500_4,1.8939155214034218,0.1871805797420129,0.934008018572886,0.0036031823093638816,0.006416338915788771,0.9037449785664846,-0.42800801556516144
1759950497.039035,18.217114776000003,1759950497.0098116,vicon/world,1759950497,9811567,vicon/x500_4/x500_4,1.8937606728775533,0.18718431806670704,0.933862739850883,0.0034219777106412374,0.007264725683879707,0.9037501570047171,-0.4279850085496396
1759950497.048487,18.226566769,1759950497.0196142,vicon/world,1759950497,19614233,vicon/x500_4/x500_4,1.8936822552337504,0.18721129799979203,0.933669392649387,0.003484908478708168,0.0062095277433144675,0.9040868105198888,-0.4272895227150729
1759950497.0590916,18.237171493,1759950497.0295572,vicon/world,1759950497,29557139,vicon/x500_4/x500_4,1.893649379875741,0.1871820853318567,0.9334013616302274,0.005088242314361508,0.0047159311695956435,0.903914682016548,-0.4276565414187849
1759950497.0718997,18.249979606,1759950497.0397117,vicon/world,1759950497,39711600,vicon/x500_4/x500_4,1.8937826722618178,0.1869917551112948,0.933233880585825,0.005631401295381027,0.002622495907556941,0.9041815156007893,-0.427103262315479
1759950497.0792904,18.25737034,1759950497.049766,vicon/world,1759950497,49766155,vicon/x500_4/x500_4,1.8939418587763797,0.18670744286571003,0.9331074419399588,0.0031611980566438455,0.006449235799956845,0.9050535048897222,-0.4252370720801196
1759950497.0887525,18.266832413,1759950497.059502,vicon/world,1759950497,59501936,vicon/x500_4/x500_4,1.8941218520801382,0.18661547679566926,0.9327307963128644,0.005354225483710566,0.0022222673958052484,0.9054816101939375,-0.42434590536222383
1759950497.1017132,18.279793199,1759950497.070403,vicon/world,1759950497,70403136,vicon/x500_4/x500_4,1.8942880195859455,0.18645761639340647,0.9324554765605608,0.006430740866027421,0.00250476083658798,0.9051030662752514,-0.4251362265959035
1759950497.1085958,18.286675648000003,1759950497.0796814,vicon/world,1759950497,79681474,vicon/x500_4/x500_4,1.8944545327248339,0.18631769531149828,0.9318078879103938,0.00693761745117701,-0.0005641978021007361,0.9048490576277411,-0.4256756206962411
1759950497.1224713,18.300551109,1759950497.08952,vicon/world,1759950497,89520024,vicon/x500_4/x500_4,1.8946959022028003,0.1861855330287914,0.9313317103703773,0.006183049700013733,-0.0015517880883073334,0.9050775965913527,-0.4251986665060898
1759950497.129384,18.307463807,1759950497.0996292,vicon/world,1759950497,99629176,vicon/x500_4/x500_4,1.894826163955788,0.18626123300495354,0.9308676805464657,0.006154636972753468,-0.002006813230683206,0.9044375735974384,-0.42655687617194615
1759950497.1415308,18.319610467,1759950497.1094892,vicon/world,1759950497,109489289,vicon/x500_4/x500_4,1.8950702235527768,0.18609250819810189,0.9302984079184002,0.008417653366677925,-0.0020515374815947784,0.9050731280006858,-0.4251676931245064
1759950497.1484616,18.326541470000002,1759950497.1194491,vicon/world,1759950497,119449119,vicon/x500_4/x500_4,1.895213184537382,0.18606414886849926,0.9298080379573929,0.009753638446469379,-0.0023284971725632646,0.9050648046555085,-0.4251554351197445
1759950497.1579726,18.336052442,1759950497.1294558,vicon/world,1759950497,129455847,vicon/x500_4/x500_4,1.8953589468973315,0.18589245886088263,0.9290647472375932,0.010812198678824764,-0.004111976205510263,0.9046777442770602,-0.42593939360099714
1759950497.1695564,18.347636123,1759950497.1397848,vicon/world,1759950497,139784850,vicon/x500_4/x500_4,1.8955830039931736,0.18577523934907283,0.9282809484963066,0.01178488854179979,-0.004972241710719498,0.9043822572933429,-0.42653150634791953
1759950497.1841078,18.362187828,1759950497.1534703,vicon/world,1759950497,153470278,vicon/x500_4/x500_4,1.8958920810748265,0.18557945149451355,0.9273430917558783,0.009458211313232526,-0.003179586028471464,0.9040031352952853,-0.42740936331313106
1759950497.1894476,18.367527267,1759950497.1595497,vicon/world,1759950497,159549687,vicon/x500_4/x500_4,1.8960263012925327,0.18529289068490867,0.9265152709385245,0.010956634662340115,-0.005577584055535613,0.9046117749281458,-0.4260591266178078
1759950497.1995134,18.377593409000003,1759950497.169467,vicon/world,1759950497,169466934,vicon/x500_4/x500_4,1.8962610197651821,0.18488653605410355,0.9256999552866031,0.011265365496599868,-0.0059381136224750655,0.9056255944704392,-0.4238869106104814
1759950497.2107341,18.388814030000002,1759950497.1803622,vicon/world,1759950497,180362331,vicon/x500_4/x500_4,1.8965255701563581,0.1847407722335331,0.9248004705577966,0.010988859944998723,-0.007708371643993453,0.9053733991567422,-0.4244040928915198
1759950497.2185671,18.396646936,1759950497.1895134,vicon/world,1759950497,189513455,vicon/x500_4/x500_4,1.8965972592429767,0.18484453709628454,0.9240152677414196,0.011464300033233753,-0.008754995545162056,0.9048873410767684,-0.42540665231842395
1759950497.230359,18.408438904,1759950497.2013824,vicon/world,1759950497,201382292,vicon/x500_4/x500_4,1.8968917677461665,0.18459367437699398,0.9229618845721036,0.010491203625562506,-0.007708125975450403,0.9039703048103467,-0.42739701386594
1759950497.2423596,18.420439558,1759950497.2098117,vicon/world,1759950497,209811583,vicon/x500_4/x500_4,1.897203515534509,0.18428256085852796,0.9217889065851966,0.013398421190992738,-0.010262890288049612,0.9035273813788789,-0.42819788239918954
1759950497.2490203,18.42710011,1759950497.2199037,vicon/world,1759950497,219903679,vicon/x500_4/x500_4,1.8973900763517817,0.18412505794583955,0.921180375366999,0.011505885680221964,-0.007492906395735074,0.9049924235847964,-0.42520604911333876
1759950497.2604616,18.438541597,1759950497.2299886,vicon/world,1759950497,229988597,vicon/x500_4/x500_4,1.8976729809078539,0.18388274367430063,0.9199848042070281,0.01061340616403355,-0.010319127349770465,0.9047261227496618,-0.42573643728802496
1759950497.272313,18.450393024,1759950497.24059,vicon/world,1759950497,240590212,vicon/x500_4/x500_4,1.8980871544532771,0.18357605198093938,0.9189015522476498,0.011237305802486181,-0.00961302707483768,0.904565015884529,-0.42607915310019767
1759950497.279172,18.457251767000002,1759950497.249893,vicon/world,1759950497,249892938,vicon/x500_4/x500_4,1.8982435174209098,0.1833596267398059,0.9181538285666406,0.011506986978012302,-0.0074577233253750146,0.9049807612154278,-0.4252314586709631
1759950497.289077,18.467156927,1759950497.2595313,vicon/world,1759950497,259531203,vicon/x500_4/x500_4,1.8985959085072999,0.18318476814111312,0.9170571118505702,0.01059675281608564,-0.008143691873905217,0.9046244173175358,-0.4260000618607075
1759950497.2989378,18.477017567,1759950497.2694468,vicon/world,1759950497,269446938,vicon/x500_4/x500_4,1.8990449645350536,0.18301726028766144,0.9157155038630655,0.013773987517383322,-0.011905839894004728,0.9030984487523261,-0.4290474567054693
1759950497.3084774,18.48655724,1759950497.2796638,vicon/world,1759950497,279663713,vicon/x500_4/x500_4,1.8992599417429186,0.18277805603678077,0.9147510585771238,0.012054120236428654,-0.008525897814776924,0.9035820996831507,-0.4281604797082123
1759950497.319719,18.497798743,1759950497.289848,vicon/world,1759950497,289848115,vicon/x500_4/x500_4,1.8996268632672078,0.18239516188764868,0.9136447738822902,0.011725232675516013,-0.009768093088982818,0.9034387753133157,-0.4284454253886793
1759950497.3312204,18.509300114000002,1759950497.3002877,vicon/world,1759950497,300287667,vicon/x500_4/x500_4,1.9001457867717968,0.18221211322596148,0.912828506285187,0.011304055137973829,-0.009856198587449789,0.9037109921194243,-0.4278802594293973
1759950497.33886,18.516939987,1759950497.3096254,vicon/world,1759950497,309625294,vicon/x500_4/x500_4,1.9004164408133963,0.18207199889447825,0.9116665581627321,0.012505917057063607,-0.011643530460208698,0.903393492052243,-0.42847196962536327
1759950497.3520422,18.530122003000002,1759950497.3220346,vicon/world,1759950497,322034530,vicon/x500_4/x500_4,1.9009597630790638,0.18173857446503114,0.910321604384808,0.011611086816216809,-0.010827654563183759,0.9031718000596657,-0.4289855989850826
1759950497.3591533,18.53723317,1759950497.3294818,vicon/world,1759950497,329481731,vicon/x500_4/x500_4,1.9013274423754964,0.18139444536027793,0.9096415552408071,0.01298058822535611,-0.008529111964636075,0.9028840590650619,-0.42960346188621
1759950497.3704803,18.548560048000002,1759950497.3392713,vicon/world,1759950497,339271275,vicon/x500_4/x500_4,1.9019427585637891,0.18075336009663887,0.9086749832412357,0.010797736502122186,-0.008985252281588222,0.9036715105302916,-0.42799588220421947
1759950497.3807282,18.558807921,1759950497.3504539,vicon/world,1759950497,350453950,vicon/x500_4/x500_4,1.9025421192614296,0.18047381273343643,0.9076273357515954,0.01143712654113721,-0.00932927860251569,0.903298611992522,-0.4287584101444797
1759950497.3925776,18.57065739,1759950497.359257,vicon/world,1759950497,359257094,vicon/x500_4/x500_4,1.9029937117386195,0.18053201705773744,0.906430488217377,0.013463068767364928,-0.009780243033123864,0.9021894777606679,-0.4310188381538695
1759950497.4008849,18.578964611,1759950497.3701456,vicon/world,1759950497,370145618,vicon/x500_4/x500_4,1.903659043203279,0.17979892967817637,0.905204967245077,0.012600997490223358,-0.010949522170845815,0.9019398638197219,-0.4315388799162169
1759950497.408238,18.586317687,1759950497.3793066,vicon/world,1759950497,379306585,vicon/x500_4/x500_4,1.9043550831126517,0.17906858899139755,0.9044410355984941,0.010818155023928716,-0.008316562233973777,0.9029514475808582,-0.429525884698605
1759950497.4194872,18.597567199,1759950497.3893814,vicon/world,1759950497,389381426,vicon/x500_4/x500_4,1.9049285378207665,0.17872416269470476,0.9036319160675728,0.01015048840951305,-0.005760077305662454,0.904461865373718,-0.4263947973171996
1759950497.4290729,18.607152516000003,1759950497.4003696,vicon/world,1759950497,400369636,vicon/x500_4/x500_4,1.9056005918059347,0.17845989249952082,0.9023294959081767,0.01297444346793997,-0.007580150236020719,0.902646836894691,-0.43011962636353335
1759950497.4424677,18.620547562000002,1759950497.4092605,vicon/world,1759950497,409260493,vicon/x500_4/x500_4,1.9064103170454199,0.1777581349438958,0.9011992389808383,0.012007986129347696,-0.009349784118121282,0.9025351777891787,-0.4303471187996008
1759950497.4547408,18.632820586,1759950497.4212112,vicon/world,1759950497,421211304,vicon/x500_4/x500_4,1.9070885381617582,0.17716131881597164,0.9003680243535371,0.01079896590155391,-0.00974042749341334,0.9026374052015507,-0.430156042778332
1759950497.4584298,18.636509551,1759950497.4294794,vicon/world,1759950497,429479246,vicon/x500_4/x500_4,1.9078671556364195,0.1768526291302974,0.8994793236362485,0.012111555719862688,-0.008556089808136545,0.9022555558671099,-0.43094665035497415
1759950497.4669538,18.645033603,1759950497.4393115,vicon/world,1759950497,439311558,vicon/x500_4/x500_4,1.90874188071614,0.17601375313936946,0.8987967523856467,0.008967161137523164,-0.005848195935226819,0.9030839890847215,-0.42933052219037904
1759950497.4832194,18.661299054,1759950497.4497628,vicon/world,1759950497,449762704,vicon/x500_4/x500_4,1.9094241199111155,0.1754640214707089,0.8977529648133618,0.00993088447927704,-0.007853948302445778,0.9032571340688106,-0.4289128615270479
1759950497.4900084,18.668088208,1759950497.4595635,vicon/world,1759950497,459563588,vicon/x500_4/x500_4,1.9100949932079754,0.17520319376338123,0.8969041292228204,0.009155727976270006,-0.00838649678783696,0.9029849814041445,-0.42949268058420853
1759950497.4983597,18.676439515000002,1759950497.4692898,vicon/world,1759950497,469289759,vicon/x500_4/x500_4,1.911030445194402,0.17459784694207905,0.8958167486927953,0.01216159134446654,-0.00795689575900314,0.9021123426502917,-0.4312564257421021
1759950497.5226414,18.700721408,1759950497.479318,vicon/world,1759950497,479317866,vicon/x500_4/x500_4,1.9119370365875838,0.17381300253487708,0.8950140853373935,0.009678946525061792,-0.00733386292954517,0.9031412159397998,-0.42917184963540617
1759950497.5226793,18.700759283,1759950497.4894457,vicon/world,1759950497,489445796,vicon/x500_4/x500_4,1.912681496750055,0.1736541021831655,0.8942633922815297,0.010130239671946956,-0.004352293501687557,0.9026903757390724,-0.43014941745109503
1759950497.526954,18.705033746,1759950497.4991083,vicon/world,1759950497,499108283,vicon/x500_4/x500_4,1.9136874653275264,0.172953145136979,0.893285856725903,0.011414357210146334,-0.007226491693917169,0.9015140960236951,-0.43253881321548104
1759950497.5387692,18.716849195,1759950497.509779,vicon/world,1759950497,509778921,vicon/x500_4/x500_4,1.914518147369419,0.17208076430679223,0.8926503272416674,0.00775371485660477,-0.0035364629074835802,0.9025214484760474,-0.43056057457310676
1759950497.5458353,18.723915177000002,1759950497.5193217,vicon/world,1759950497,519321766,vicon/x500_4/x500_4,1.9154261265654602,0.1717931946300101,0.8918016601392726,0.011075809950785125,-0.00495502258416326,0.9021277222276184,-0.4312984430455708
1759950497.5586019,18.736681776,1759950497.5287788,vicon/world,1759950497,528778778,vicon/x500_4/x500_4,1.9164504128205575,0.17100987964056272,0.8909810229911239,0.012358876251212982,-0.005584450517605523,0.9017733218158804,-0.4319964677533559
1759950497.568889,18.746968811000002,1759950497.5388658,vicon/world,1759950497,538865869,vicon/x500_4/x500_4,1.9173369974182026,0.17028910693346902,0.8900483122406546,0.01017851256986883,-0.005293243800802674,0.9024624385099471,-0.43061575276644287
1759950497.578546,18.756625761000002,1759950497.5493622,vicon/world,1759950497,549362208,vicon/x500_4/x500_4,1.9181364671378296,0.16984333412339755,0.8892778345047841,0.010674464489729144,-0.0037558559360110068,0.9021914742388715,-0.43118730635854446
1759950497.5913932,18.769472920000002,1759950497.5597403,vicon/world,1759950497,559740216,vicon/x500_4/x500_4,1.9193737217994113,0.1687699752037785,0.8885894740358338,0.00969553369768679,-0.004931314589034912,0.9027014870907506,-0.43012986872209724
1759950497.600161,18.778241097000002,1759950497.5689719,vicon/world,1759950497,568971924,vicon/x500_4/x500_4,1.9203087740460554,0.16833730308336878,0.8878286800019021,0.007290541353116227,-0.000979982289602546,0.9023491122639893,-0.4309431136912171
1759950497.608795,18.786874752000003,1759950497.5788324,vicon/world,1759950497,578832505,vicon/x500_4/x500_4,1.921251278435642,0.16778826910748842,0.8868420440832129,0.009075971114159968,-0.0048910180051295995,0.9016055438264748,-0.43243629361164304
1759950497.6191933,18.797272931000002,1759950497.5887654,vicon/world,1759950497,588765435,vicon/x500_4/x500_4,1.9225381226000684,0.1669387773329088,0.88630230567287,0.010655217495503636,-0.0037277025704327395,0.9021518150649276,-0.4312709973424211
1759950497.6327388,18.810818776,1759950497.6005049,vicon/world,1759950497,600504767,vicon/x500_4/x500_4,1.9235423282413555,0.16627462492797146,0.8854267115005662,0.010433945362194148,-0.0037730425282106036,0.9014844240094838,-0.43266930813561105
1759950497.6404078,18.818487824,1759950497.6101048,vicon/world,1759950497,610104906,vicon/x500_4/x500_4,1.9246488575839358,0.16543867641580856,0.8847936999895852,0.010481937034699186,-0.004881079389368863,0.9014691976347746,-0.43268879090601725
1759950497.6505952,18.828675078,1759950497.6186426,vicon/world,1759950497,618642468,vicon/x500_4/x500_4,1.9257325633484355,0.16480411578353182,0.8840771278477038,0.01097834257526619,-0.004093705635876633,0.9017854323115541,-0.43202517477472363
