t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1756170698.7778924,93.876315476,1756170698.6774325,cpsl_uav_1/base_link,1756170698,677432476,2.4587190552603007,-1.1486251580900764,1.3501672625199423,0.0,0.0,0.0,1.0
1756170698.8350344,93.93345745,1756170698.7800496,cpsl_uav_1/base_link,1756170698,780049652,2.584604138283079,-1.3946169469810428,0.9195907563832596,0.0,0.0,0.0,1.0
1756170698.93047,94.028892985,1756170698.837802,cpsl_uav_1/base_link,1756170698,837801978,2.5848427201121416,-1.3955452946267581,0.9208675803424857,0.0,0.0,0.0,1.0
1756170699.111408,94.209830999,1756170698.9317732,cpsl_uav_1/base_link,1756170698,931773121,2.5854695080746866,-1.3979841942348177,0.9242219761532469,0.0,0.0,0.0,1.0
1756170699.1791422,94.27756518000001,1756170699.1133583,cpsl_uav_1/base_link,1756170699,113358216,2.5868464459809006,-1.4033420082332737,0.9315909669767588,0.0,0.0,0.0,1.0
1756170699.2426987,94.34112165,1756170699.1919909,cpsl_uav_1/base_link,1756170699,191990965,2.588548225263731,-1.4099638150864986,0.9406984189992711,0.0,0.0,0.0,1.0
1756170699.3485265,94.44694941200001,1756170699.29235,cpsl_uav_1/base_link,1756170699,292350140,2.5906646004112326,-1.418198859194223,0.9520246734154423,0.0,0.0,0.0,1.0
1756170699.4518526,94.550275709,1756170699.3920467,cpsl_uav_1/base_link,1756170699,392046617,2.5931928337379837,-1.4280364879270075,0.9655550788901188,0.0,0.0,0.0,1.0
1756170699.6426852,94.74110828,1756170699.492297,cpsl_uav_1/base_link,1756170699,492296890,2.5961352130421003,-1.4394856033542307,0.981301879086029,0.0,0.0,0.0,1.0
1756170699.7109609,94.80938361000001,1756170699.6428075,cpsl_uav_1/base_link,1756170699,642807443,2.599699369606374,-1.4533541212057455,1.0003762591994438,0.0,0.0,0.0,1.0
1756170699.7803168,94.878739815,1756170699.714089,cpsl_uav_1/base_link,1756170699,714088874,2.603557998365347,-1.4683684621476079,1.02102657305012,0.0,0.0,0.0,1.0
1756170699.8960707,94.994493784,1756170699.7924132,cpsl_uav_1/base_link,1756170699,792413215,2.607740194430266,-1.4846418383977549,1.0434085296259639,0.0,0.0,0.0,1.0
1756170699.9785464,95.076969289,1756170699.8997934,cpsl_uav_1/base_link,1756170699,899793350,2.612365990793003,-1.5026413112820678,1.0681645122992665,0.0,0.0,0.0,1.0
1756170700.1461837,95.244606808,1756170699.9924989,cpsl_uav_1/base_link,1756170699,992498781,2.617374764480186,-1.52213099026845,1.094970083684393,0.0,0.0,0.0,1.0
1756170700.225593,95.324016172,1756170700.14731,cpsl_uav_1/base_link,1756170700,147310024,2.623023082096984,-1.5441092037074413,1.1251983172878341,0.0,0.0,0.0,1.0
1756170700.3000991,95.398522176,1756170700.2280653,cpsl_uav_1/base_link,1756170700,228065311,2.6290050095510544,-1.5673855290279444,1.1572119384664146,0.0,0.0,0.0,1.0
1756170700.3731017,95.47152473000001,1756170700.3007596,cpsl_uav_1/base_link,1756170700,300759649,2.6352872460891703,-1.591830389405185,1.190832730799599,0.0,0.0,0.0,1.0
1756170700.4620552,95.560478387,1756170700.3921552,cpsl_uav_1/base_link,1756170700,392155187,2.6419470486256533,-1.617744399830706,1.2264741519241633,0.0,0.0,0.0,1.0
1756170700.6618752,95.76029842400001,1756170700.4921687,cpsl_uav_1/base_link,1756170700,492168666,2.649020018914908,-1.6452660905731973,1.2643267325825058,0.0,0.0,0.0,1.0
1756170700.7259772,95.824400084,1756170700.6627414,cpsl_uav_1/base_link,1756170700,662741306,2.6567976453670896,-1.6755296744953239,1.3059504381223026,0.0,0.0,0.0,1.0
1756170700.8126194,95.91104234800001,1756170700.7300644,cpsl_uav_1/base_link,1756170700,730064504,2.6648533920757127,-1.7068754543512614,1.3490625663486269,0.0,0.0,0.0,1.0
1756170700.867779,95.9662019,1756170700.8121045,cpsl_uav_1/base_link,1756170700,812104384,2.6732480554303337,-1.7395399954541968,1.3939884827225668,0.0,0.0,0.0,1.0
1756170701.0408208,96.13924386100001,1756170700.8925028,cpsl_uav_1/base_link,1756170700,892502675,2.6819748538286636,-1.7734969098577227,1.440691893984412,0.0,0.0,0.0,1.0
1756170701.109073,96.207495953,1756170701.041852,cpsl_uav_1/base_link,1756170701,41851938,2.691318632058,-1.8098545593709545,1.4906972106498797,0.0,0.0,0.0,1.0
1756170701.1727087,96.271131686,1756170701.1104753,cpsl_uav_1/base_link,1756170701,110475416,2.7009459021573936,-1.847315306346306,1.5422196973922,0.0,0.0,0.0,1.0
1756170701.2504137,96.34883668200001,1756170701.1921825,cpsl_uav_1/base_link,1756170701,192182542,2.7109107142558497,-1.8860894656690712,1.5955486155519547,0.0,0.0,0.0,1.0
1756170701.3594556,96.45787859500001,1756170701.2919908,cpsl_uav_1/base_link,1756170701,291990709,2.7212878459384258,-1.9264680049930443,1.6510841540814594,0.0,0.0,0.0,1.0
1756170701.5438304,96.64225330800001,1756170701.3924675,cpsl_uav_1/base_link,1756170701,392467393,2.7320800589295344,-1.9684616704859734,1.7088410929659004,0.0,0.0,0.0,1.0
1756170701.6120095,96.71043264000001,1756170701.5464218,cpsl_uav_1/base_link,1756170701,546421665,2.7435082755996256,-2.012930094934222,1.7700017476264787,0.0,0.0,0.0,1.0
1756170701.690983,96.78940598000001,1756170701.615299,cpsl_uav_1/base_link,1756170701,615298882,2.7552210323662076,-2.0585056956067738,1.8326851821818515,0.0,0.0,0.0,1.0
1756170701.754001,96.85242386600001,1756170701.6938767,cpsl_uav_1/base_link,1756170701,693876789,2.7672584039504855,-2.105344407568881,1.8971058654555435,0.0,0.0,0.0,1.0
1756170701.8692534,96.967676362,1756170701.7923584,cpsl_uav_1/base_link,1756170701,792358361,2.779702614794826,-2.1537661749998285,1.9637038399204483,0.0,0.0,0.0,1.0
1756170702.046467,97.14489027900001,1756170701.8925297,cpsl_uav_1/base_link,1756170701,892529724,2.792560645629798,-2.203798160675651,2.032516464515752,0.0,0.0,0.0,1.0
1756170702.1220772,97.220500173,1756170702.047276,cpsl_uav_1/base_link,1756170702,47276139,2.806057952582092,-2.2563176387175496,2.104750318072057,0.0,0.0,0.0,1.0
1756170702.2021253,97.300548348,1756170702.1244428,cpsl_uav_1/base_link,1756170702,124442718,2.819874043985775,-2.310077541464465,2.1786902178388416,0.0,0.0,0.0,1.0
1756170702.2780204,97.37644349700001,1756170702.2040005,cpsl_uav_1/base_link,1756170702,204000542,2.8340187983625507,-2.365116307310481,2.2543890309319417,0.0,0.0,0.0,1.0
1756170702.3338187,97.432241684,1756170702.2918732,cpsl_uav_1/base_link,1756170702,291873165,2.7583420336997517,-2.1511215622720425,1.0788666908141353,0.0,0.0,0.0,1.0
1756170702.5261424,97.624565316,1756170702.3930378,cpsl_uav_1/base_link,1756170702,393037890,2.758568159014689,-2.152148866057913,1.0786652407315234,0.0,0.0,0.0,1.0
1756170702.5800722,97.678495032,1756170702.5270302,cpsl_uav_1/base_link,1756170702,527030182,2.759093786445879,-2.154536829785764,1.0781969707836596,0.0,0.0,0.0,1.0
